Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
26-Dec-2019,10997.78,11198.37,10895.41,11095.09,0,2098.1
27-Dec-2019,11113.67,11199.29,11003.05,11088.48,0,2254.55
30-Dec-2019,11061.32,11117.61,10625.06,10679.41,0,2554.49
31-Dec-2019,10655.25,10915.34,10539.69,10798.23,0,5035.58
01-Jan-2020,10809.59,11198.69,10735.67,11122.63,0,2531.8
02-Jan-2020,11118.8,11230.62,10909.77,11020.6,0,1095.61
03-Jan-2020,10994.29,11384.94,10857.34,11244.87,0,1342.24
06-Jan-2020,11281.02,11651.18,11207.51,11575.75,0,2373.78
07-Jan-2020,11617.98,12025.56,11539.45,11944.83,0,2564.44
08-Jan-2020,11968.55,12233.0,11951.24,12215.33,0,4251.13
09-Jan-2020,12186.55,12210.92,12104.49,12128.75,0,2908.78
10-Jan-2020,12144.54,12200.06,11691.99,11745.69,0,2413.24
13-Jan-2020,11754.69,11869.04,11553.11,11666.6,0,3747.65
14-Jan-2020,11650.77,11729.73,11505.44,11583.96,0,2068.09
15-Jan-2020,11583.26,11984.74,11560.31,11961.03,0,3140.24
16-Jan-2020,11931.03,12055.74,11908.2,12032.71,0,3339.61
17-Jan-2020,12036.09,12195.24,11881.66,12040.74,0,3682.47
20-Jan-2020,12063.32,12361.23,12000.71,12297.4,0,3373.08
21-Jan-2020,12319.33,12557.05,12207.88,12444.47,0,4340.94
22-Jan-2020,12438.26,12700.06,12420.17,12681.62,0,2900.45
23-Jan-2020,12701.7,12757.72,12386.32,12441.19,0,5643.14
24-Jan-2020,12489.79,12530.66,12082.9,12122.57,0,2484.97
27-Jan-2020,12117.55,12875.95,12084.78,12841.23,0,3072.14
28-Jan-2020,12890.8,13094.39,12843.43,13046.45,0,4563.61
29-Jan-2020,13045.86,13594.49,12920.57,13465.17,0,4181.7
30-Jan-2020,13469.06,13878.81,13347.55,13754.72,0,2866.41
31-Jan-2020,13805.0,13858.97,13705.91,13759.71,0,2246.57
03-Feb-2020,13771.02,14055.62,13694.09,13977.54,0,3733.29
04-Feb-2020,13974.03,14134.02,13916.31,14075.88,0,3307.1
05-Feb-2020,14091.59,14182.73,13654.58,13743.48,0,1891.89
06-Feb-2020,13754.43,14356.43,13652.56,14250.89,0,2750.08
07-Feb-2020,14202.93,14293.58,14192.51,14283.1,0,2121.77
10-Feb-2020,14289.22,14327.41,13816.75,13853.78,0,2812.54
11-Feb-2020,13837.94,14012.46,13698.29,13872.46,0,2431.05
12-Feb-2020,13883.62,13883.97,13474.45,13474.78,0,1902.43
13-Feb-2020,13505.22,13717.18,13447.71,13659.01,0,3922.33
14-Feb-2020,13688.1,13756.98,13529.06,13597.48,0,2971.33
17-Feb-2020,13579.36,13684.62,13350.7,13455.0,0,4046.27
18-Feb-2020,13439.15,13654.18,13315.23,13529.43,0,4367.48
19-Feb-2020,13515.62,13846.82,13443.67,13773.49,0,3120.75
20-Feb-2020,13765.95,13894.65,13655.05,13783.61,0,2717.86
21-Feb-2020,13807.82,14470.92,13661.43,14319.11,0,3233.48
24-Feb-2020,14323.23,14484.17,14233.78,14394.28,0,2387.98
25-Feb-2020,14384.48,14515.91,14151.36,14281.86,0,2105.43
26-Feb-2020,14251.47,14328.43,14158.04,14234.92,0,3201.9
27-Feb-2020,14265.93,14346.46,14221.41,14301.84,0,3721.54
28-Feb-2020,14273.93,14335.56,14178.97,14240.46,0,5905.73
02-Mar-2020,14213.85,14219.02,13345.83,13350.69,0,6861.44
03-Mar-2020,13335.85,13419.59,13194.89,13278.27,0,1776.92
04-Mar-2020,13285.41,13354.14,12945.93,13013.25,0,3441.32
05-Mar-2020,13049.1,13122.72,12907.49,12980.73,0,9182.83
06-Mar-2020,12959.3,13187.5,12882.91,13110.23,0,2314.48
09-Mar-2020,13167.27,13235.6,11934.71,11996.96,0,4326.91
10-Mar-2020,11978.75,11994.12,11852.84,11868.07,0,3179.54
11-Mar-2020,11826.64,12158.85,11819.84,12151.86,0,6575.92
12-Mar-2020,12146.33,13136.28,12083.06,13068.21,0,1723.02
13-Mar-2020,13104.43,13185.86,12054.19,12129.57,0,4460.77
16-Mar-2020,12152.84,12207.02,11344.85,11395.66,0,4569.28
17-Mar-2020,11416.14,11602.26,11406.15,11592.11,0,2290.94
18-Mar-2020,11601.34,11761.87,11500.33,11660.34,0,5130.31
19-Mar-2020,11669.9,11763.81,11014.75,11104.11,0,4522.8
20-Mar-2020,11098.67,11131.85,10707.38,10739.49,0,2604.59
23-Mar-2020,10721.03,10802.37,10360.37,10439.57,0,2534.42
24-Mar-2020,10465.09,11129.03,10382.41,11041.79,0,3989.05
25-Mar-2020,11006.49,11365.67,10962.83,11320.76,0,3317.74
26-Mar-2020,11351.37,11450.92,10442.83,10535.22,0,3141.66
27-Mar-2020,10534.97,11028.23,10464.41,10954.86,0,3312.62
30-Mar-2020,10941.91,11254.16,10895.55,11206.68,0,2820.48
31-Mar-2020,11226.26,11338.76,11001.8,11113.17,0,2014.94
01-Apr-2020,11106.94,11229.03,11012.95,11134.8,0,2888.92
02-Apr-2020,11150.43,11711.15,11071.36,11628.68,0,1702.99
03-Apr-2020,11628.75,11771.27,11588.58,11730.75,0,1142.53
06-Apr-2020,11755.41,11840.03,11698.02,11782.51,0,2411.66
07-Apr-2020,11762.82,11928.9,11676.15,11841.65,0,2563.09
08-Apr-2020,11844.97,12470.66,11734.35,12355.27,0,3966.91
09-Apr-2020,12369.75,12492.18,12240.55,12362.91,0,4803.13
10-Apr-2020,12313.85,12394.67,11940.77,12019.66,0,5917.91
13-Apr-2020,12027.61,12410.73,11985.95,12367.88,0,3580.4
14-Apr-2020,12379.39,13079.79,12169.64,12861.87,0,4696.91
15-Apr-2020,12875.04,13248.93,12801.27,13173.45,0,2513.28
16-Apr-2020,13182.72,13283.5,12697.92,12795.74,0,2998.22
17-Apr-2020,12789.99,12866.84,12406.2,12481.18,0,2467.46
20-Apr-2020,12508.72,12559.67,12302.79,12353.1,0,5563.8
21-Apr-2020,12350.23,12420.81,12332.18,12402.69,0,2416.78
22-Apr-2020,12400.02,12750.08,12329.5,12677.99,0,3031.49
23-Apr-2020,12647.53,13143.92,12572.73,13066.64,0,3085.34
24-Apr-2020,13110.01,13187.36,12903.19,12979.77,0,1519.73
27-Apr-2020,12993.31,13713.74,12928.82,13646.01,0,2359.24
28-Apr-2020,13654.4,13921.33,13601.97,13868.09,0,4133.4
29-Apr-2020,13876.93,14010.69,13297.19,13426.61,0,6960.71
30-Apr-2020,13425.81,13874.26,13365.4,13812.11,0,4477.07
01-May-2020,13825.74,14202.68,13680.46,14054.99,0,2654.39
04-May-2020,14027.97,14826.14,13806.81,14596.03,0,2906.63
05-May-2020,14588.1,14769.23,14545.84,14726.56,0,5021.57
06-May-2020,14675.93,14790.22,14496.99,14610.76,0,4693.51
07-May-2020,14638.37,14677.16,14416.58,14454.87,0,4520.4
08-May-2020,14465.45,14810.48,14389.3,14732.92,0,2219.09
11-May-2020,14741.32,14915.59,14636.88,14810.66,0,6014.6
12-May-2020,14817.0,14912.02,14632.14,14726.57,0,2662.65
13-May-2020,14776.12,14842.89,14394.5,14459.85,0,2886.47
14-May-2020,14458.52,14572.5,14277.3,14390.75,0,3175.95
15-May-2020,14414.62,14965.19,14296.81,14843.87,0,9332.97
18-May-2020,14842.2,15350.19,14743.92,15249.21,0,2289.88
19-May-2020,15287.98,15369.7,15098.74,15179.87,0,5597.97
20-May-2020,15250.81,15400.84,14877.14,15024.94,0,3601.22
21-May-2020,15040.31,15117.45,14336.5,14410.41,0,2258.53
22-May-2020,14420.18,14794.56,14295.77,14668.02,0,1913.08
25-May-2020,14636.77,14911.5,14509.08,14782.54,0,3344.99
26-May-2020,14774.68,15598.62,14660.8,15479.31,0,3369.2
27-May-2020,15418.62,15565.47,15336.01,15482.51,0,5557.37
28-May-2020,15461.2,15592.65,14962.6,15090.9,0,2871.93
29-May-2020,15050.3,15159.55,14582.91,14689.55,0,2851.47
01-Jun-2020,14718.64,15296.88,14656.07,15232.13,0,2389.86
02-Jun-2020,15267.68,15381.65,15019.86,15132.83,0,3719.39
03-Jun-2020,15099.22,15345.49,14977.99,15223.27,0,4252.72
04-Jun-2020,15232.91,15386.84,14763.58,14914.3,0,5022.16
05-Jun-2020,14915.91,15034.65,14803.11,14921.8,0,3056.06
08-Jun-2020,14958.0,15086.65,14732.11,14859.92,0,4198.71
09-Jun-2020,14879.79,14952.74,14618.0,14690.01,0,2168.75
10-Jun-2020,14689.01,14863.64,14356.71,14529.45,0,2204.96
11-Jun-2020,14517.85,14937.76,14420.58,14838.33,0,2296.39
12-Jun-2020,14854.17,15823.34,14735.98,15698.44,0,2924.36
15-Jun-2020,15690.82,16366.41,15567.17,16238.45,0,1907.85
16-Jun-2020,16226.56,16491.07,16102.45,16365.91,0,1851.91
17-Jun-2020,16365.26,16706.89,16312.45,16653.15,0,2866.71
18-Jun-2020,16607.27,16787.31,16549.25,16728.86,0,2103.69
19-Jun-2020,16756.41,16950.03,16270.74,16460.95,0,1402.06
22-Jun-2020,16463.35,16555.31,15907.26,15996.61,0,3451.86
23-Jun-2020,16006.75,16431.63,15909.54,16332.44,0,1412.21
24-Jun-2020,16354.39,16753.54,16340.65,16739.48,0,3838.04
25-Jun-2020,16712.31,16848.54,16495.56,16631.13,0,6164.99
26-Jun-2020,16624.15,16733.25,16405.1,16513.48,0,2862.04
29-Jun-2020,16509.0,16734.25,16374.12,16598.63,0,2482.7
30-Jun-2020,16604.75,16645.99,16497.72,16538.8,0,2882.66
01-Jul-2020,16541.91,16697.98,16392.34,16548.35,0,3105.16
02-Jul-2020,16558.82,16608.41,15794.89,15842.33,0,3936.62
03-Jul-2020,15845.97,15939.53,15726.66,15820.07,0,4586.38
06-Jul-2020,15827.97,16483.61,15675.84,16326.7,0,2707.11
07-Jul-2020,16324.83,16549.96,16172.8,16397.26,0,2262.26
08-Jul-2020,16365.89,16461.12,15981.07,16074.61,0,6186.12
09-Jul-2020,16073.66,16235.71,15595.71,15754.54,0,2545.39
10-Jul-2020,15725.33,16001.82,15637.81,15913.25,0,2588.03
13-Jul-2020,15910.53,16596.85,15707.26,16387.49,0,1925.43
14-Jul-2020,16425.13,16544.43,15880.08,15996.27,0,3534.71
15-Jul-2020,16046.49,16157.38,15728.87,15838.31,0,2956.39
16-Jul-2020,15842.88,16403.1,15768.25,16326.2,0,3503.11
17-Jul-2020,16320.24,16464.18,15923.93,16065.62,0,3085.48
20-Jul-2020,16072.2,16477.84,15954.99,16358.54,0,5091.89
21-Jul-2020,16394.83,16643.63,16269.11,16516.98,0,2312.09
22-Jul-2020,16498.4,16623.75,15781.68,15902.5,0,1688.88
23-Jul-2020,15899.37,16460.0,15769.14,16326.27,0,2258.25
24-Jul-2020,16296.14,16403.78,16071.56,16178.43,0,1793.1
27-Jul-2020,16240.55,17067.4,16104.54,16925.65,0,4112.16
28-Jul-2020,16923.23,16998.02,16500.14,16573.38,0,3385.43
29-Jul-2020,16603.74,16760.27,16094.56,16247.73,0,2684.66
30-Jul-2020,16260.69,16326.84,15852.93,15917.69,0,3488.31
31-Jul-2020,15898.74,16054.56,15680.75,15835.95,0,5084.22
03-Aug-2020,15841.05,16161.06,15768.92,16087.79,0,2039.29
04-Aug-2020,16107.11,16150.55,16031.89,16075.25,0,4732.52
05-Aug-2020,16072.72,16141.37,15966.48,16034.96,0,1133.25
06-Aug-2020,15991.22,16200.15,15948.04,16156.52,0,2373.15
07-Aug-2020,16220.8,16266.64,15572.72,15616.85,0,6706.14
10-Aug-2020,15650.34,15755.82,15569.31,15674.66,0,4044.78
11-Aug-2020,15689.59,16213.61,15524.47,16044.75,0,1766.2
12-Aug-2020,16036.99,16166.21,15714.32,15841.97,0,2108.33
13-Aug-2020,15877.73,15957.91,15493.35,15571.99,0,4303.17
14-Aug-2020,15562.45,16293.78,15489.79,16218.05,0,2654.93
17-Aug-2020,16257.09,16431.75,16027.52,16201.58,0,2827.11
18-Aug-2020,16177.5,16237.89,15543.36,15601.59,0,4358.54
19-Aug-2020,15584.61,16002.54,15475.86,15891.65,0,1655.56
20-Aug-2020,15867.64,15963.16,15719.63,15814.83,0,2612.15
21-Aug-2020,15803.16,16011.92,15749.16,15957.38,0,3101.89
24-Aug-2020,15915.69,16004.99,14972.6,15057.09,0,3343.14
25-Aug-2020,15055.36,15261.6,14969.79,15175.35,0,4193.43
26-Aug-2020,15187.5,15624.17,15076.37,15510.68,0,2864.1
27-Aug-2020,15522.7,15545.91,15116.08,15138.72,0,4197.45
28-Aug-2020,15128.12,15220.14,14757.01,14847.32,0,2258.02
31-Aug-2020,14794.52,14991.73,14704.3,14900.86,0,4276.95
01-Sep-2020,14912.15,15410.56,14780.63,15275.83,0,3095.42
02-Sep-2020,15263.95,15470.56,15180.69,15386.63,0,4077.69
03-Sep-2020,15349.39,15462.7,14958.46,15069.71,0,1708.0
04-Sep-2020,15069.03,15300.54,15011.67,15242.53,0,2361.21
07-Sep-2020,15197.19,15256.49,15105.97,15165.15,0,2943.19
08-Sep-2020,15245.95,15339.9,15153.72,15247.67,0,1726.05
09-Sep-2020,15299.98,15373.73,15240.95,15314.65,0,1448.29
10-Sep-2020,15318.88,15467.76,15225.61,15374.15,0,3551.61
11-Sep-2020,15407.64,15671.37,15301.09,15563.74,0,4735.72
14-Sep-2020,15620.37,15915.6,15566.94,15861.34,0,4270.94
15-Sep-2020,15814.73,16008.37,15690.78,15883.87,0,1729.74
16-Sep-2020,15876.99,16150.96,15769.85,16042.7,0,4529.76
17-Sep-2020,16030.72,16079.32,15334.23,15380.86,0,2661.81
18-Sep-2020,15352.19,15443.55,14897.23,14986.42,0,3236.81
21-Sep-2020,14932.65,14995.09,14470.87,14531.63,0,4341.17
22-Sep-2020,14497.39,15082.91,14359.71,14941.02,0,2543.26
23-Sep-2020,14980.83,15174.73,14863.73,15057.03,0,3744.5
24-Sep-2020,15074.69,15562.26,15005.84,15491.51,0,2642.18
25-Sep-2020,15465.48,15593.58,15224.03,15351.19,0,4271.62
28-Sep-2020,15365.06,15565.42,15307.1,15506.92,0,1478.46
29-Sep-2020,15493.84,15745.89,15375.86,15626.89,0,5566.23
30-Sep-2020,15602.56,15652.65,15485.13,15535.0,0,1879.74
01-Oct-2020,15539.32,15786.42,15501.98,15748.58,0,1601.45
02-Oct-2020,15744.87,15822.75,15389.63,15466.13,0,3681.16
05-Oct-2020,15540.29,15646.36,14903.01,15005.44,0,4015.34
06-Oct-2020,14995.17,15258.27,14865.45,15127.4,0,2612.8
07-Oct-2020,15109.53,15184.62,14931.99,15006.56,0,4868.81
08-Oct-2020,15003.49,15271.4,14981.04,15248.58,0,2052.15
09-Oct-2020,15284.78,15407.95,15216.45,15339.37,0,4194.0
12-Oct-2020,15342.76,15440.37,14806.56,14901.36,0,1240.7
13-Oct-2020,14918.37,15311.25,14810.68,15201.52,0,4677.05
14-Oct-2020,15186.99,15523.1,15069.49,15403.93,0,4016.86
15-Oct-2020,15391.24,15614.44,15292.56,15514.96,0,1693.74
16-Oct-2020,15531.32,15637.44,15276.53,15381.62,0,3018.22
19-Oct-2020,15362.11,16017.23,15262.29,15913.82,0,3859.49
20-Oct-2020,15894.75,16217.51,15789.14,16110.47,0,2851.23
21-Oct-2020,16114.34,16133.98,16091.68,16111.31,0,2281.38
22-Oct-2020,16075.25,16655.77,16003.45,16581.71,0,2271.7
23-Oct-2020,16555.58,16722.83,16397.87,16565.04,0,1679.19
26-Oct-2020,16551.23,16608.01,16280.73,16336.77,0,1428.0
27-Oct-2020,16295.65,16340.81,15474.87,15517.88,0,3828.28
28-Oct-2020,15512.98,15677.13,15283.21,15446.66,0,2857.89
29-Oct-2020,15453.28,15491.49,15069.15,15106.5,0,1688.85
30-Oct-2020,15113.42,15292.93,15040.22,15219.22,0,1387.72
02-Nov-2020,15245.02,15413.9,15188.97,15357.44,0,2556.93
03-Nov-2020,15334.49,15554.2,15254.85,15473.84,0,3655.66
04-Nov-2020,15443.46,15540.01,15243.67,15339.58,0,4265.05
05-Nov-2020,15343.51,15485.23,15250.8,15392.22,0,3657.48
06-Nov-2020,15423.28,15545.52,14823.56,14941.99,0,2687.83
09-Nov-2020,14958.62,15077.54,14630.35,14747.59,0,3543.18
10-Nov-2020,14757.52,14911.39,14122.15,14270.96,0,1252.21
11-Nov-2020,14273.71,14334.44,13969.5,14029.19,0,5295.65
12-Nov-2020,14032.46,14692.72,13881.08,14535.91,0,2577.22
13-Nov-2020,14540.35,14739.88,14442.69,14641.55,0,2229.83
16-Nov-2020,14634.04,14969.85,14477.03,14810.94,0,3647.09
17-Nov-2020,14792.68,14950.44,14720.95,14878.29,0,2275.54
18-Nov-2020,14875.97,15238.84,14672.86,15033.58,0,2738.78
19-Nov-2020,15048.4,15544.99,15024.71,15520.56,0,2626.24
20-Nov-2020,15507.63,15629.69,15325.23,15446.81,0,5325.09
23-Nov-2020,15466.49,16077.11,15430.37,16039.65,0,1711.26
24-Nov-2020,16012.83,16075.94,15819.73,15882.32,0,2947.07
25-Nov-2020,15909.78,16051.87,15759.67,15901.68,0,2337.36
26-Nov-2020,15925.37,16650.29,15822.5,16543.43,0,1788.78
27-Nov-2020,16501.57,16775.33,16412.78,16685.54,0,1649.01
30-Nov-2020,16705.25,16953.48,16596.07,16843.39,0,4109.13
01-Dec-2020,16847.76,16902.96,16617.0,16671.63,0,3512.93
02-Dec-2020,16682.46,17260.31,16570.44,17145.18,0,2310.71
03-Dec-2020,17120.11,17355.62,16948.49,17183.37,0,3130.95
04-Dec-2020,17145.69,17215.2,16315.55,16381.96,0,3234.95
07-Dec-2020,16344.73,16588.99,16198.31,16441.71,0,3093.08
08-Dec-2020,16440.42,16614.41,15941.57,16112.09,0,1992.62
09-Dec-2020,16072.07,16303.22,16006.5,16236.99,0,4736.05
10-Dec-2020,16261.31,16714.95,16180.8,16632.6,0,4612.53
11-Dec-2020,16633.19,16957.8,16579.6,16903.34,0,1926.08
14-Dec-2020,16893.9,17448.52,16719.72,17270.45,0,4454.1
15-Dec-2020,17291.87,17514.23,17206.59,17428.28,0,2273.44
16-Dec-2020,17437.95,17560.24,17244.03,17365.82,0,2631.86
17-Dec-2020,17337.48,17491.88,17065.62,17218.96,0,3416.65
18-Dec-2020,17258.67,17686.94,17192.39,17619.27,0,7150.64
21-Dec-2020,17509.33,17721.69,17360.8,17572.62,0,1459.42
22-Dec-2020,17542.04,17912.12,17410.44,17778.74,0,2721.79
23-Dec-2020,17756.14,18164.68,17602.82,18009.18,0,3570.03
24-Dec-2020,17971.6,18061.83,17480.1,17568.31,0,3411.17
25-Dec-2020,17601.48,18310.83,17447.04,18151.56,0,2172.85
28-Dec-2020,18241.83,18776.49,18127.54,18659.59,0,5178.81
29-Dec-2020,18663.34,18921.27,18194.77,18449.74,0,3658.36
30-Dec-2020,18420.35,18919.59,18357.0,18854.75,0,2000.5
31-Dec-2020,18880.91,18973.83,18750.32,18843.05,0,3970.8
01-Jan-2021,18807.48,18867.26,18646.33,18705.79,0,3736.34
04-Jan-2021,18721.01,18826.29,18569.55,18674.56,0,3539.36
05-Jan-2021,18724.01,18811.07,18606.35,18693.27,0,2180.98
06-Jan-2021,18680.67,18956.38,18509.96,18784.72,0,2293.13
07-Jan-2021,18747.1,19058.77,18601.97,18912.36,0,2165.54
08-Jan-2021,18914.32,19039.86,18780.13,18905.61,0,3749.85
11-Jan-2021,18928.07,19163.9,18727.73,18963.19,0,2018.32
12-Jan-2021,18953.77,19072.29,18614.58,18731.71,0,3887.65
13-Jan-2021,18722.52,18886.53,18605.91,18769.62,0,6218.63
14-Jan-2021,18746.69,18863.17,18527.12,18642.96,0,2719.62
15-Jan-2021,18689.86,18827.98,18205.03,18340.57,0,2975.7
18-Jan-2021,18255.8,18981.15,18070.49,18790.41,0,3124.01
19-Jan-2021,18829.89,18915.38,18556.83,18641.46,0,1784.61
20-Jan-2021,18654.55,19241.42,18499.1,19082.4,0,1722.26
21-Jan-2021,19157.87,19299.58,19021.98,19163.64,0,2787.92
22-Jan-2021,19129.46,19255.78,18748.93,18873.56,0,5640.51
25-Jan-2021,18840.25,19051.59,18695.17,18906.01,0,4494.76
26-Jan-2021,18887.12,19140.23,18840.69,19093.3,0,2486.58
27-Jan-2021,19099.21,19510.83,19008.91,19419.02,0,3936.68
28-Jan-2021,19446.06,19654.79,18999.65,19205.81,0,3095.87
29-Jan-2021,19216.87,19828.59,19148.66,19758.46,0,1699.29
01-Feb-2021,19790.72,19965.88,19424.68,19598.14,0,6326.0
02-Feb-2021,19636.63,19748.28,19029.14,19137.96,0,3918.72
03-Feb-2021,19153.01,19334.47,18691.37,18870.15,0,3111.8
04-Feb-2021,18813.53,19117.78,18646.86,18949.91,0,1622.65
05-Feb-2021,18937.72,19037.44,18626.81,18725.42,0,2258.82
08-Feb-2021,18683.25,18854.69,18586.4,18757.45,0,2826.98
09-Feb-2021,18736.34,18737.69,18617.25,18618.59,0,6205.06
10-Feb-2021,18576.53,18668.55,18124.63,18214.85,0,1302.03
11-Feb-2021,18182.9,18335.39,18045.35,18197.73,0,5914.65
12-Feb-2021,18228.5,18322.6,17990.09,18083.44,0,1704.86
15-Feb-2021,18035.96,18222.76,17777.16,17963.2,0,2791.64
16-Feb-2021,17966.86,18092.45,17738.5,17863.37,0,4941.01
17-Feb-2021,17874.96,18162.52,17798.97,18085.64,0,2878.58
18-Feb-2021,18086.73,18463.92,17954.22,18329.62,0,4092.46
19-Feb-2021,18294.37,18666.27,18206.96,18577.51,0,2949.34
22-Feb-2021,18608.53,18759.44,18292.73,18442.3,0,1239.77
23-Feb-2021,18465.98,18760.97,18322.79,18616.61,0,1674.87
24-Feb-2021,18684.34,18805.92,18577.16,18698.66,0,2574.18
25-Feb-2021,18767.68,18846.47,18711.88,18790.61,0,3181.05
26-Feb-2021,18818.75,19269.91,18629.99,19078.54,0,1501.1
01-Mar-2021,19086.82,19407.97,18845.01,19165.16,0,3051.69
02-Mar-2021,19176.82,19373.96,19040.83,19237.54,0,2083.56
03-Mar-2021,19204.82,19336.78,18822.99,18953.22,0,4194.7
04-Mar-2021,18933.26,19066.42,18922.07,19055.16,0,1776.74
05-Mar-2021,19131.7,19239.61,18884.42,18991.54,0,2678.18
08-Mar-2021,19082.68,19181.12,18808.18,18905.71,0,1935.03
09-Mar-2021,18908.43,19043.54,18791.39,18926.38,0,5126.14
10-Mar-2021,18941.1,19274.76,18815.32,19147.61,0,2931.0
11-Mar-2021,19177.56,19210.64,19066.79,19099.73,0,2301.97
12-Mar-2021,19162.02,19413.54,18898.22,19149.57,0,3220.1
15-Mar-2021,19178.27,19345.68,19096.46,19263.51,0,1361.47
16-Mar-2021,19235.91,19655.45,19124.77,19542.53,0,4766.56
17-Mar-2021,19561.79,20097.5,19452.06,19985.39,0,3042.45
18-Mar-2021,19980.61,20452.53,19844.7,20314.35,0,3872.91
19-Mar-2021,20311.91,20629.29,20163.55,20479.71,0,4355.91
22-Mar-2021,20441.17,20656.49,20318.24,20533.01,0,2455.28
23-Mar-2021,20496.8,20575.4,20224.2,20302.06,0,5812.82
24-Mar-2021,20301.31,20364.48,19846.95,19908.9,0,1674.35
25-Mar-2021,19859.57,20018.6,19450.17,19607.18,0,2470.41
26-Mar-2021,19627.74,20238.9,19524.86,20133.38,0,3823.8
29-Mar-2021,20122.46,20613.31,20111.71,20602.3,0,4336.06
30-Mar-2021,20548.57,20638.78,20491.15,20581.27,0,4275.53
31-Mar-2021,20546.95,20790.83,20487.99,20731.34,0,2542.52
01-Apr-2021,20711.88,20940.25,20590.59,20818.34,0,2959.82
02-Apr-2021,20850.62,20985.92,20782.76,20917.84,0,3624.32
05-Apr-2021,20913.55,21541.21,20772.88,21397.28,0,2511.28
06-Apr-2021,21406.94,21510.18,21298.72,21401.94,0,5630.84
07-Apr-2021,21400.7,21425.4,21149.0,21173.43,0,2575.1
08-Apr-2021,21190.09,21437.61,21055.1,21301.91,0,2482.67
09-Apr-2021,21276.96,21469.62,20800.81,20990.88,0,5136.87
12-Apr-2021,21057.24,21333.72,20944.5,21220.11,0,2071.64
13-Apr-2021,21175.22,21346.57,20963.38,21134.4,0,1474.72
14-Apr-2021,21096.34,21262.99,20844.6,21010.58,0,1751.2
15-Apr-2021,20976.19,21215.62,20844.82,21083.57,0,3409.09
16-Apr-2021,21084.17,21261.25,20943.85,21120.68,0,4787.83
19-Apr-2021,21057.51,21065.85,20901.54,20909.82,0,4817.66
20-Apr-2021,20855.99,21054.17,20508.49,20705.24,0,3280.04
21-Apr-2021,20705.51,21191.76,20575.07,21059.09,0,3229.36
22-Apr-2021,21012.87,21438.97,20881.61,21305.87,0,2280.13
23-Apr-2021,21243.79,21293.39,21183.04,21232.62,0,2543.72
26-Apr-2021,21205.83,21910.88,21081.53,21783.19,0,3537.15
27-Apr-2021,21752.1,21922.71,21498.42,21668.37,0,6902.56
28-Apr-2021,21636.96,22145.28,21468.08,21973.77,0,3847.81
29-Apr-2021,22011.21,22143.11,21700.64,21831.46,0,4936.38
30-Apr-2021,21829.29,21908.71,21677.93,21757.09,0,1565.25
03-May-2021,21729.87,21903.01,21205.54,21375.86,0,3480.79
04-May-2021,21331.82,21429.98,21058.46,21155.81,0,3138.9
05-May-2021,21104.63,21210.31,20991.99,21097.64,0,6287.84
06-May-2021,21102.5,21147.57,21028.03,21073.04,0,1692.56
07-May-2021,21066.08,21225.78,20554.84,20711.85,0,4279.71
10-May-2021,20771.05,20922.74,20640.98,20792.53,0,3127.77
11-May-2021,20705.26,20871.22,20165.28,20328.22,0,2803.22
12-May-2021,20349.63,20446.29,20348.95,20445.6,0,2094.25
13-May-2021,20386.27,20436.33,20370.29,20420.32,0,1365.02
14-May-2021,20444.01,20690.56,20146.02,20391.94,0,2114.74
17-May-2021,20344.18,20374.36,19958.92,19988.57,0,2378.79
18-May-2021,20034.9,20132.37,19894.85,19992.11,0,2238.9
19-May-2021,19998.8,20493.65,19854.3,20346.64,0,3459.5
20-May-2021,20344.82,20604.79,20151.69,20411.03,0,1506.74
21-May-2021,20396.41,20842.49,20253.81,20697.79,0,2712.6
24-May-2021,20700.71,20834.45,20419.25,20552.04,0,3335.96
25-May-2021,20473.76,20901.62,20319.73,20745.55,0,1825.53
26-May-2021,20735.99,20958.71,20342.79,20563.66,0,3686.74
27-May-2021,20587.22,20881.75,20458.96,20752.45,0,2874.34
28-May-2021,20783.54,20930.67,20479.42,20625.43,0,5691.5
31-May-2021,20638.39,20766.33,20490.8,20618.62,0,2651.38
01-Jun-2021,20618.73,20866.34,20515.34,20762.23,0,2860.63
02-Jun-2021,20738.67,21059.35,20624.59,20944.14,0,3645.64
03-Jun-2021,20899.39,21446.31,20730.21,21274.1,0,4722.26
04-Jun-2021,21222.61,21564.5,21082.8,21423.37,0,2755.62
07-Jun-2021,21421.25,21609.04,21107.96,21294.64,0,3661.0
08-Jun-2021,21275.52,21411.02,20596.51,20728.53,0,4825.0
09-Jun-2021,20749.77,21113.05,20648.86,21010.88,0,3236.58
10-Jun-2021,21038.67,21217.11,20552.13,20727.94,0,4071.16
11-Jun-2021,20773.29,20892.49,20600.46,20719.35,0,3733.27
14-Jun-2021,20756.95,20944.78,20557.99,20745.72,0,1886.39
15-Jun-2021,20679.47,21021.51,20542.59,20883.29,0,4478.56
16-Jun-2021,20850.92,21065.95,20704.34,20918.89,0,2489.04
17-Jun-2021,20920.93,21246.76,20815.98,21140.7,0,2252.79
18-Jun-2021,21176.5,21337.68,21048.65,21209.64,0,1744.77
21-Jun-2021,21300.41,21480.06,21212.14,21391.41,0,1842.67
22-Jun-2021,21374.08,21538.38,20714.46,20874.93,0,1839.86
23-Jun-2021,20814.22,21440.7,20661.89,21284.94,0,2271.67
