Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
17-Feb-2020,20324.56,20392.49,20198.85,20266.58,0,2335.5
18-Feb-2020,20234.84,20442.27,20138.58,20345.49,0,5445.65
19-Feb-2020,20363.2,20697.09,20281.76,20614.64,0,1541.34
20-Feb-2020,20601.3,20789.95,20453.89,20642.25,0,1324.74
21-Feb-2020,20709.87,21309.44,20685.08,21283.96,0,2474.73
24-Feb-2020,21241.63,21555.54,21063.12,21375.91,0,5194.64
25-Feb-2020,21341.51,21441.02,21100.21,21199.06,0,1645.69
26-Feb-2020,21153.92,21245.9,20941.94,21033.39,0,2242.89
27-Feb-2020,21012.85,21201.15,20853.88,21041.96,0,4880.1
28-Feb-2020,21024.26,21042.98,20830.97,20849.53,0,4128.47
02-Mar-2020,20751.33,20812.77,19522.82,19580.79,0,6487.76
03-Mar-2020,19634.18,19643.61,19342.77,19352.06,0,1987.35
04-Mar-2020,19397.1,19429.95,18846.88,18878.85,0,9008.46
05-Mar-2020,18878.5,19068.35,18604.34,18793.34,0,2194.1
06-Mar-2020,18847.54,19239.99,18602.35,18992.9,0,3137.42
09-Mar-2020,18997.56,19154.72,17324.2,17468.71,0,2836.07
10-Mar-2020,17476.25,17581.42,17119.93,17223.58,0,1761.8
11-Mar-2020,17244.83,17678.5,17129.57,17561.14,0,5287.62
12-Mar-2020,17575.15,19028.84,17395.12,18835.89,0,3257.21
13-Mar-2020,18878.67,19061.9,17251.23,17420.31,0,3154.2
16-Mar-2020,17437.06,17513.88,16345.97,16418.3,0,2260.68
17-Mar-2020,16437.06,16733.09,16395.87,16691.26,0,2709.78
18-Mar-2020,16631.92,16819.7,16593.88,16781.32,0,2902.06
19-Mar-2020,16712.33,16844.84,15908.94,16036.09,0,2076.39
20-Mar-2020,16051.71,16166.35,15435.25,15546.28,0,2985.85
23-Mar-2020,15558.41,15586.67,15133.34,15160.88,0,2010.1
24-Mar-2020,15088.42,16177.57,14985.97,16068.47,0,2218.29
25-Mar-2020,16043.5,16525.67,15896.68,16375.81,0,2033.57
26-Mar-2020,16419.74,16549.36,15208.52,15329.54,0,1937.36
27-Mar-2020,15312.28,16060.87,15185.32,15928.8,0,3391.43
30-Mar-2020,15915.77,16347.01,15841.85,16271.44,0,3040.03
31-Mar-2020,16277.23,16392.6,16068.29,16182.99,0,2979.58
01-Apr-2020,16200.52,16387.84,16123.58,16310.37,0,2554.78
02-Apr-2020,16310.35,17120.77,16228.58,17035.37,0,2596.31
03-Apr-2020,17090.21,17340.77,17021.82,17271.66,0,4116.76
06-Apr-2020,17277.61,17392.24,17139.63,17254.1,0,1689.11
07-Apr-2020,17208.28,17486.71,17052.06,17329.39,0,1601.49
08-Apr-2020,17311.04,18121.31,17240.26,18047.51,0,2944.03
09-Apr-2020,18032.2,18384.26,17913.59,18264.12,0,2068.11
10-Apr-2020,18280.41,18401.18,17619.67,17736.85,0,7020.21
13-Apr-2020,17788.84,18364.26,17639.73,18211.6,0,3704.11
14-Apr-2020,18222.23,18839.84,18198.76,18815.61,0,3141.26
15-Apr-2020,18781.37,19327.33,18678.55,19222.1,0,4395.02
16-Apr-2020,19211.02,19399.32,18536.75,18720.25,0,2921.3
17-Apr-2020,18722.82,18897.06,18164.6,18335.24,0,3151.09
20-Apr-2020,18308.74,18401.95,18088.15,18180.7,0,2995.01
21-Apr-2020,18209.35,18342.69,18187.07,18320.27,0,2508.58
22-Apr-2020,18303.81,18819.35,18231.02,18744.8,0,2753.61
23-Apr-2020,18824.94,19437.69,18710.22,19319.95,0,3088.01
24-Apr-2020,19266.03,19441.86,19149.85,19325.33,0,2668.63
27-Apr-2020,19265.88,20602.17,19108.47,20435.2,0,3025.78
28-Apr-2020,20390.72,20775.57,20362.26,20746.62,0,3390.41
29-Apr-2020,20743.14,20782.61,20015.78,20053.94,0,1753.66
30-Apr-2020,19986.49,20714.5,19853.43,20577.5,0,2270.15
01-May-2020,20602.73,21025.06,20555.38,20976.85,0,3941.2
04-May-2020,20903.04,21945.5,20743.41,21779.18,0,3160.24
05-May-2020,21769.58,22076.37,21605.26,21910.99,0,4025.3
06-May-2020,21959.95,22149.11,21463.78,21650.28,0,3013.35
07-May-2020,21599.93,21719.23,21286.06,21404.28,0,3107.96
08-May-2020,21387.34,21935.22,21292.91,21838.8,0,1951.2
11-May-2020,21841.96,22205.22,21677.63,22039.4,0,3478.67
12-May-2020,22005.68,22193.23,21715.47,21902.14,0,4576.47
13-May-2020,21918.59,22095.75,21335.85,21509.71,0,3323.22
14-May-2020,21410.78,21625.57,21089.48,21303.19,0,2413.6
15-May-2020,21341.22,21998.68,21258.17,21913.4,0,2648.34
18-May-2020,21879.3,22796.37,21837.19,22752.58,0,2280.71
19-May-2020,22826.47,22894.43,22693.12,22760.89,0,3717.88
20-May-2020,22734.3,22805.64,22663.19,22734.53,0,3686.09
21-May-2020,22698.77,22806.84,21692.81,21796.58,0,7039.6
22-May-2020,21835.57,22373.78,21675.58,22211.03,0,3425.68
25-May-2020,22225.65,22473.6,22185.66,22433.24,0,1940.31
26-May-2020,22383.54,23656.98,22308.53,23577.97,0,3498.07
27-May-2020,23523.85,23829.04,23375.39,23679.59,0,1804.04
28-May-2020,23691.08,23807.12,22966.93,23079.98,0,4285.14
29-May-2020,23118.28,23281.55,22379.79,22538.97,0,1906.34
01-Jun-2020,22519.99,23559.2,22440.09,23475.91,0,2627.38
02-Jun-2020,23508.85,23648.15,23267.67,23406.36,0,3906.56
03-Jun-2020,23409.85,23626.12,23407.34,23623.59,0,3196.09
04-Jun-2020,23512.32,23681.93,22987.64,23154.67,0,2061.74
05-Jun-2020,23210.72,23266.21,22997.74,23052.86,0,4625.3
08-Jun-2020,23059.04,23149.11,22839.05,22928.61,0,2520.96
09-Jun-2020,22954.24,23172.09,22455.76,22670.92,0,2969.34
10-Jun-2020,22733.41,22901.15,22152.21,22316.88,0,1657.3
11-Jun-2020,22287.19,22736.48,22256.16,22704.86,0,3011.09
12-Jun-2020,22678.92,24070.95,22545.75,23930.43,0,1900.76
15-Jun-2020,23954.03,24985.91,23881.99,24911.0,0,5242.04
16-Jun-2020,24890.61,25383.79,24792.22,25283.85,0,2689.97
17-Jun-2020,25257.79,26045.13,25039.14,25821.61,0,1512.48
18-Jun-2020,25763.33,26052.53,25519.91,25808.68,0,3249.25
19-Jun-2020,25768.89,25940.38,24962.5,25129.73,0,4471.16
22-Jun-2020,25121.95,25234.48,24340.12,24449.63,0,4651.4
23-Jun-2020,24495.92,25094.5,24351.8,24947.72,0,2882.21
24-Jun-2020,24996.0,25656.9,24846.84,25504.7,0,3468.22
25-Jun-2020,25445.41,25671.95,25047.64,25272.65,0,1270.26
26-Jun-2020,25327.18,25484.2,24986.23,25142.1,0,2798.16
29-Jun-2020,25180.35,25376.58,25101.25,25297.12,0,1963.6
30-Jun-2020,25296.79,25505.86,25137.52,25346.27,0,1844.53
01-Jul-2020,25447.73,25541.15,25332.68,25426.02,0,2635.06
02-Jul-2020,25376.08,25518.16,24199.56,24335.82,0,1609.64
03-Jul-2020,24324.87,24552.0,24059.42,24286.19,0,1785.12
06-Jul-2020,24241.32,25103.14,24119.65,24977.77,0,1831.27
07-Jul-2020,24998.96,25580.72,24800.03,25378.76,0,3065.68
08-Jul-2020,25421.93,25606.6,24683.65,24864.26,0,2485.39
09-Jul-2020,24839.72,24946.83,24469.37,24575.34,0,3113.3
10-Jul-2020,24642.36,24873.31,24580.1,24810.62,0,4292.11
13-Jul-2020,24750.94,25627.27,24628.69,25501.31,0,2221.41
14-Jul-2020,25462.31,25667.93,24635.82,24836.38,0,3702.38
15-Jul-2020,24885.1,25074.56,24184.12,24369.66,0,4484.37
16-Jul-2020,24343.89,25289.24,24140.5,25079.7,0,3322.25
17-Jul-2020,25189.52,25391.27,24401.01,24598.02,0,4771.2
20-Jul-2020,24663.57,25161.99,24553.56,25050.26,0,3070.19
21-Jul-2020,25018.28,25498.76,25015.97,25496.41,0,2554.68
22-Jul-2020,25450.31,25562.3,24450.14,24558.2,0,3765.81
23-Jul-2020,24493.3,25281.94,24390.03,25175.79,0,3315.45
24-Jul-2020,25173.37,25334.17,24923.76,25084.0,0,2672.0
27-Jul-2020,25040.63,26423.62,24846.66,26220.51,0,3957.65
28-Jul-2020,26188.86,26297.68,25378.31,25484.2,0,1464.53
29-Jul-2020,25404.76,25417.22,24833.59,24845.78,0,2224.04
30-Jul-2020,24888.09,25114.16,23968.06,24187.76,0,2107.38
31-Jul-2020,24123.3,24278.16,23824.55,23978.47,0,4974.98
03-Aug-2020,24010.63,24507.11,23818.32,24312.38,0,1955.96
04-Aug-2020,24301.22,24530.81,24046.94,24276.29,0,4833.03
05-Aug-2020,24254.64,24437.66,23890.7,24072.35,0,3229.94
06-Aug-2020,24046.25,24516.22,23866.24,24334.06,0,1716.87
07-Aug-2020,24385.9,24442.65,23438.87,23493.55,0,2662.06
10-Aug-2020,23552.95,23855.27,23473.8,23775.37,0,2800.57
11-Aug-2020,23799.73,24328.66,23780.21,24308.72,0,2546.5
12-Aug-2020,24374.0,24505.97,23723.45,23852.6,0,4247.92
13-Aug-2020,23844.73,24034.17,23229.07,23415.1,0,2072.11
14-Aug-2020,23349.33,24155.34,23312.57,24117.37,0,3276.94
17-Aug-2020,24083.25,24200.67,24004.24,24121.54,0,3348.88
18-Aug-2020,24113.66,24476.8,22829.17,23178.22,0,2195.53
19-Aug-2020,23222.47,23579.92,23196.46,23553.54,0,2721.02
20-Aug-2020,23560.21,23674.21,23420.34,23534.22,0,2254.67
21-Aug-2020,23519.21,23979.14,23327.88,23785.64,0,5131.24
24-Aug-2020,23801.13,23990.82,22219.0,22397.51,0,3626.99
25-Aug-2020,22401.94,22705.58,22209.13,22511.82,0,1761.74
26-Aug-2020,22570.49,23195.67,22531.64,23155.8,0,2745.65
27-Aug-2020,23068.23,23189.56,22530.16,22649.28,0,1798.31
28-Aug-2020,22603.93,22832.47,22033.47,22258.52,0,2020.9
31-Aug-2020,22331.09,22449.33,22221.14,22339.34,0,2188.56
01-Sep-2020,22354.94,22881.47,22245.76,22770.26,0,4133.81
02-Sep-2020,22783.62,23100.44,22586.93,22902.72,0,2904.79
03-Sep-2020,22905.91,23148.75,22322.81,22562.01,0,3122.58
04-Sep-2020,22535.11,23054.68,22461.04,22979.15,0,2393.12
07-Sep-2020,22988.0,23090.93,22807.05,22909.64,0,3504.41
08-Sep-2020,22913.05,23281.95,22800.48,23168.13,0,2331.94
09-Sep-2020,23136.85,23394.03,23000.72,23257.2,0,3791.22
10-Sep-2020,23213.9,23697.75,22952.42,23433.79,0,2803.66
11-Sep-2020,23457.7,23923.27,23191.35,23654.68,0,2466.92
14-Sep-2020,23619.74,24212.73,23581.83,24173.93,0,4316.35
15-Sep-2020,24169.36,24428.03,23937.82,24196.24,0,4993.87
16-Sep-2020,24150.35,24538.75,24059.1,24446.39,0,2422.36
17-Sep-2020,24384.28,24555.34,23175.29,23339.02,0,1741.43
18-Sep-2020,23316.68,23416.11,22860.6,22958.51,0,1868.67
21-Sep-2020,22966.52,23060.62,22250.93,22342.48,0,1457.62
22-Sep-2020,22303.93,23024.86,22140.4,22857.28,0,2037.29
23-Sep-2020,22823.03,23261.94,22612.57,23049.39,0,1298.69
24-Sep-2020,23034.53,23724.59,22861.64,23547.85,0,3066.21
25-Sep-2020,23595.36,23648.01,23224.71,23276.65,0,6323.89
28-Sep-2020,23352.36,23637.37,23085.57,23370.37,0,2426.59
29-Sep-2020,23279.82,23657.43,23118.72,23494.84,0,1775.91
30-Sep-2020,23518.98,23697.43,23177.72,23354.92,0,3658.06
01-Oct-2020,23317.67,24040.55,23154.36,23873.34,0,3464.04
02-Oct-2020,23883.89,24049.68,23252.68,23415.22,0,1897.86
05-Oct-2020,23400.19,23481.54,22507.65,22586.17,0,2372.7
06-Oct-2020,22607.45,23009.31,22499.13,22899.59,0,5842.62
07-Oct-2020,22934.33,23039.09,22724.57,22828.85,0,6755.6
08-Oct-2020,22866.12,23279.2,22727.64,23139.06,0,2523.68
09-Oct-2020,23172.2,23438.2,23086.28,23351.62,0,2520.62
12-Oct-2020,23348.71,23403.94,22624.67,22678.32,0,2627.75
13-Oct-2020,22738.39,23387.58,22527.99,23173.16,0,2903.58
14-Oct-2020,23130.69,24006.58,22788.15,23656.25,0,3738.07
15-Oct-2020,23584.1,24137.23,23391.47,23941.68,0,2966.48
16-Oct-2020,24018.65,24130.8,23796.36,23907.99,0,3886.35
19-Oct-2020,23827.05,24843.3,23738.61,24751.42,0,2214.95
20-Oct-2020,24770.69,25152.2,24721.99,25102.84,0,3136.72
21-Oct-2020,25060.8,25197.94,24895.2,25032.19,0,2637.57
22-Oct-2020,25043.96,26105.91,24841.99,25897.06,0,6255.2
23-Oct-2020,25875.01,25972.82,25859.06,25956.82,0,3582.83
26-Oct-2020,25934.6,26254.13,25371.19,25687.68,0,2487.98
27-Oct-2020,25639.17,25939.26,23883.62,24166.48,0,2964.17
28-Oct-2020,24186.4,24407.36,23880.93,24101.11,0,3296.86
29-Oct-2020,24065.79,24273.23,23356.37,23559.45,0,2012.65
30-Oct-2020,23592.03,23969.39,23434.36,23810.26,0,2600.16
02-Nov-2020,23876.43,24258.72,23742.84,24123.75,0,3211.39
03-Nov-2020,24067.17,24473.05,23871.01,24275.19,0,2070.36
04-Nov-2020,24289.67,24396.01,23926.93,24032.14,0,3840.66
05-Nov-2020,24055.21,24289.86,23921.76,24155.86,0,5003.08
06-Nov-2020,24204.17,24342.62,23265.99,23399.84,0,1702.0
09-Nov-2020,23390.05,23416.25,23064.19,23090.06,0,2136.67
10-Nov-2020,23129.75,23174.42,22263.22,22306.31,0,2708.91
11-Nov-2020,22325.86,22416.16,21812.58,21901.16,0,2979.33
12-Nov-2020,21930.55,22978.83,21781.04,22823.23,0,2296.64
13-Nov-2020,22847.23,23113.33,22725.04,22990.38,0,2175.65
16-Nov-2020,22998.96,23551.45,22830.44,23380.14,0,2908.12
17-Nov-2020,23385.25,23470.81,23367.34,23452.85,0,2371.38
18-Nov-2020,23453.42,23591.02,23364.18,23501.6,0,2792.58
19-Nov-2020,23532.38,24668.34,23284.32,24411.02,0,4004.46
20-Nov-2020,24465.61,24768.65,24180.01,24482.84,0,2851.4
23-Nov-2020,24512.07,25274.67,24452.33,25213.22,0,1985.35
24-Nov-2020,25294.39,25376.25,25033.11,25114.39,0,1830.1
25-Nov-2020,25144.14,25204.32,25079.0,25139.18,0,2982.76
26-Nov-2020,25117.61,26178.02,25031.06,26088.13,0,880.72
27-Nov-2020,26117.6,26567.43,25908.91,26356.83,0,1594.07
30-Nov-2020,26281.62,26734.24,26134.92,26585.83,0,3783.72
01-Dec-2020,26565.0,26714.67,25831.2,25977.57,0,2761.96
02-Dec-2020,25971.59,26743.09,25850.58,26619.06,0,2750.77
03-Dec-2020,26563.56,26855.73,26425.96,26717.34,0,1940.35
04-Dec-2020,26712.19,26864.1,25270.9,25415.43,0,3079.04
07-Dec-2020,25393.92,25609.45,25288.91,25503.98,0,1297.89
08-Dec-2020,25484.11,25729.2,24632.38,24871.58,0,2570.25
09-Dec-2020,24755.13,25417.65,24458.12,25116.3,0,2397.92
10-Dec-2020,25127.7,25899.85,24930.29,25697.96,0,3579.97
11-Dec-2020,25580.02,26376.21,25389.77,26181.49,0,3656.4
14-Dec-2020,26224.46,26860.8,26079.09,26712.73,0,3959.42
15-Dec-2020,26759.69,27139.19,26632.21,27010.52,0,2268.12
16-Dec-2020,27032.25,27078.61,26936.57,26982.85,0,4625.18
17-Dec-2020,26982.36,27235.86,26464.85,26715.85,0,3238.11
18-Dec-2020,26634.18,27128.15,26533.25,27025.73,0,6914.74
21-Dec-2020,27078.04,27282.08,26525.07,26726.46,0,2155.92
22-Dec-2020,26644.93,27047.04,26570.05,26971.24,0,1722.94
23-Dec-2020,26987.43,27437.04,26751.59,27199.35,0,3888.75
24-Dec-2020,27268.11,27435.53,26316.2,26478.78,0,2488.57
25-Dec-2020,26449.33,27488.35,26338.15,27373.28,0,1900.05
28-Dec-2020,27426.06,28254.77,27127.03,27950.03,0,3966.25
29-Dec-2020,28002.17,28066.48,27541.31,27604.7,0,3001.76
30-Dec-2020,27480.31,28464.16,27277.43,28255.56,0,3216.92
31-Dec-2020,28236.15,28386.35,27949.19,28098.66,0,2241.38
01-Jan-2021,28079.63,28304.9,27800.56,28025.4,0,3911.35
04-Jan-2021,28045.68,28287.79,27672.55,27913.52,0,3211.61
05-Jan-2021,27948.85,28056.55,27723.14,27830.39,0,3078.6
06-Jan-2021,27875.12,28100.9,27619.44,27844.96,0,4557.16
07-Jan-2021,27803.95,28109.99,27669.81,27975.02,0,2951.73
08-Jan-2021,28061.68,28177.57,27757.28,27872.39,0,2998.24
11-Jan-2021,27927.27,28039.72,27802.96,27915.36,0,3973.13
12-Jan-2021,27950.28,28022.03,27419.84,27490.41,0,4665.45
13-Jan-2021,27526.86,27860.96,27269.11,27602.49,0,4049.78
14-Jan-2021,27564.41,27801.92,27089.53,27324.98,0,2666.11
15-Jan-2021,27356.73,27698.61,26482.62,26817.77,0,4911.89
18-Jan-2021,26879.67,27530.46,26570.51,27217.41,0,5690.12
19-Jan-2021,27302.14,27465.02,27001.28,27163.33,0,1555.4
20-Jan-2021,27138.97,27832.98,27043.7,27735.63,0,3194.5
21-Jan-2021,27656.93,27909.87,27552.06,27804.43,0,5160.23
22-Jan-2021,27882.82,28107.79,27307.34,27529.45,0,3479.09
25-Jan-2021,27603.29,27760.84,27380.96,27538.14,0,2965.95
26-Jan-2021,27514.01,27926.11,27299.28,27709.85,0,1927.45
27-Jan-2021,27570.86,28647.29,27312.99,28381.84,0,3333.94
28-Jan-2021,28419.96,28617.17,27885.05,28079.9,0,2082.3
29-Jan-2021,28079.23,28969.01,27899.78,28785.05,0,3148.06
01-Feb-2021,28902.46,29065.04,28554.08,28715.6,0,1253.07
02-Feb-2021,28765.35,28864.9,27960.64,28057.74,0,6616.67
03-Feb-2021,27965.48,28070.62,27435.7,27539.24,0,2453.01
04-Feb-2021,27563.03,27777.46,27346.04,27560.46,0,2311.04
05-Feb-2021,27577.04,27762.6,27058.44,27241.74,0,1852.95
08-Feb-2021,27232.74,27619.05,26975.48,27360.58,0,2449.4
09-Feb-2021,27327.44,27536.95,26991.42,27199.95,0,1553.43
10-Feb-2021,27109.4,27333.76,26189.35,26407.9,0,1728.15
11-Feb-2021,26394.77,26686.26,26011.66,26302.12,0,2246.49
12-Feb-2021,26384.81,26461.06,26192.89,26268.8,0,1738.16
15-Feb-2021,26297.06,26400.48,26118.7,26221.82,0,2632.82
16-Feb-2021,26192.4,26235.79,25979.15,26022.25,0,3695.9
17-Feb-2021,25993.57,26520.44,25720.9,26245.14,0,3844.62
18-Feb-2021,26327.09,26530.3,26312.14,26515.24,0,2236.07
19-Feb-2021,26478.34,26982.34,26302.06,26803.9,0,7324.89
22-Feb-2021,26844.84,26980.79,26576.25,26711.53,0,4330.6
23-Feb-2021,26721.78,27098.34,26521.68,26896.93,0,7193.49
24-Feb-2021,26813.93,27131.7,26696.23,27013.12,0,2564.92
25-Feb-2021,27046.97,27498.96,26841.09,27291.23,0,3620.89
26-Feb-2021,27286.77,27868.05,27168.67,27747.95,0,2916.49
01-Mar-2021,27683.72,28050.69,27507.12,27872.87,0,2054.06
02-Mar-2021,27862.57,28210.89,27567.93,27915.69,0,2585.16
03-Mar-2021,27786.17,27940.86,27264.44,27417.08,0,2429.73
04-Mar-2021,27466.24,27657.94,27324.99,27516.43,0,2792.69
05-Mar-2021,27502.73,27745.59,27353.68,27596.05,0,2672.95
08-Mar-2021,27655.5,27880.78,27292.75,27516.9,0,3867.58
09-Mar-2021,27509.33,27643.48,27378.04,27512.18,0,2931.34
10-Mar-2021,27510.93,27987.95,27448.4,27924.48,0,2051.17
11-Mar-2021,27950.08,28087.58,27722.51,27859.57,0,1452.74
12-Mar-2021,27865.91,28275.78,27644.73,28053.11,0,3647.05
15-Mar-2021,27976.3,28318.88,27873.43,28215.12,0,5388.73
16-Mar-2021,28216.95,28788.76,27997.28,28566.36,0,5534.17
17-Mar-2021,28543.94,29091.22,28413.91,28959.3,0,1512.94
18-Mar-2021,29072.5,29860.6,28890.91,29675.25,0,1492.61
19-Mar-2021,29676.77,30115.77,29437.19,29874.6,0,2804.37
22-Mar-2021,29781.81,30216.17,29625.06,30057.97,0,3210.54
23-Mar-2021,30046.92,30198.75,29520.54,29670.47,0,6725.52
24-Mar-2021,29583.58,29827.04,29049.4,29290.45,0,4167.74
25-Mar-2021,29256.36,29490.85,28637.87,28869.26,0,3024.1
26-Mar-2021,28942.15,29885.44,28666.25,29603.24,0,2824.93
29-Mar-2021,29528.64,30350.51,29291.06,30108.26,0,2784.06
30-Mar-2021,29958.01,30279.33,29630.51,29951.76,0,3789.01
31-Mar-2021,30001.93,30427.59,29906.9,30331.51,0,4537.29
01-Apr-2021,30263.83,30422.26,30197.16,30355.39,0,3513.92
02-Apr-2021,30370.22,30548.19,30281.22,30458.93,0,1917.41
05-Apr-2021,30400.53,31064.33,30248.49,30909.74,0,3227.99
06-Apr-2021,30901.04,31127.3,30438.88,30663.41,0,5354.58
07-Apr-2021,30657.56,30899.85,30117.06,30356.97,0,2401.97
08-Apr-2021,30426.67,30538.19,30244.49,30355.75,0,2430.47
09-Apr-2021,30421.36,30439.28,30032.79,30050.49,0,4009.33
12-Apr-2021,30027.15,30735.04,29808.67,30513.02,0,5909.11
13-Apr-2021,30633.9,30836.48,30386.23,30588.5,0,3495.14
14-Apr-2021,30668.23,30802.89,30220.28,30353.56,0,2614.4
15-Apr-2021,30331.76,30852.03,30075.56,30593.62,0,3940.51
16-Apr-2021,30604.62,30793.84,30419.95,30609.14,0,2589.23
19-Apr-2021,30567.01,30820.45,29852.69,30102.28,0,3936.17
20-Apr-2021,30118.35,30320.76,29595.91,29796.16,0,3706.33
21-Apr-2021,29714.9,30599.85,29543.77,30424.64,0,3185.97
22-Apr-2021,30383.29,30794.46,30249.82,30659.78,0,3701.8
23-Apr-2021,30728.03,30939.69,30470.36,30681.7,0,3664.07
26-Apr-2021,30625.05,31506.19,30508.19,31386.43,0,3584.66
27-Apr-2021,31289.69,31817.98,31098.03,31624.27,0,2961.11
28-Apr-2021,31599.48,32550.79,31332.41,32277.98,0,3908.61
29-Apr-2021,32231.89,32472.63,31790.61,32029.84,0,4722.99
30-Apr-2021,32123.74,32407.85,31594.82,31876.75,0,2267.66
03-May-2021,31983.46,32387.49,30973.39,31369.67,0,7504.68
04-May-2021,31337.78,31528.51,30835.37,31024.2,0,2359.11
05-May-2021,31095.92,31325.53,30751.11,30979.86,0,3183.24
06-May-2021,30907.58,31216.08,30592.05,30900.48,0,2533.42
07-May-2021,31078.67,31183.67,30481.2,30584.52,0,4143.49
10-May-2021,30619.76,30809.02,30551.43,30740.43,0,2268.54
11-May-2021,30789.29,30913.95,29991.56,30113.48,0,2268.8
12-May-2021,30108.01,30516.84,29882.2,30289.67,0,3467.62
13-May-2021,30303.69,30317.49,30091.69,30105.4,0,3126.76
14-May-2021,30224.76,30435.17,29798.02,30006.91,0,1635.81
17-May-2021,30114.29,30251.09,29420.66,29554.92,0,2440.55
18-May-2021,29537.45,29836.92,29237.64,29537.11,0,2660.69
19-May-2021,29423.09,30496.72,28998.94,30063.34,0,5197.51
20-May-2021,30042.02,30477.92,29889.78,30324.25,0,2074.21
21-May-2021,30357.0,31075.01,30216.53,30931.88,0,2095.59
24-May-2021,30894.34,31011.95,30556.16,30672.93,0,2197.69
25-May-2021,30713.27,31053.86,30582.68,30922.38,0,1465.12
26-May-2021,30920.19,31133.17,30406.18,30617.08,0,1747.38
27-May-2021,30707.64,31202.66,30490.2,30983.26,0,3487.54
28-May-2021,30935.02,31208.81,30764.5,31037.72,0,2742.73
31-May-2021,31083.48,31306.16,30836.3,31058.81,0,2004.77
01-Jun-2021,31078.17,31436.16,30970.42,31327.55,0,1605.26
02-Jun-2021,31422.94,32057.49,31116.58,31747.97,0,2438.6
03-Jun-2021,31811.25,32275.64,31645.65,32108.49,0,3205.36
04-Jun-2021,32062.46,32480.32,31839.43,32255.94,0,2121.12
07-Jun-2021,32173.67,32385.71,31834.94,32046.14,0,3636.25
08-Jun-2021,32096.4,32308.3,31128.38,31335.26,0,3476.9
09-Jun-2021,31328.81,31795.25,31105.04,31569.76,0,2149.84
10-Jun-2021,31568.44,31704.23,31044.69,31178.81,0,3988.04
11-Jun-2021,31111.78,31249.26,30964.95,31102.38,0,1977.24
14-Jun-2021,31090.86,31263.55,30987.84,31160.3,0,2555.04
15-Jun-2021,31127.47,31467.39,30998.69,31337.74,0,3515.98
16-Jun-2021,31223.42,31512.13,31104.74,31392.81,0,4948.39
17-Jun-2021,31431.47,32164.24,31179.55,31908.49,0,1807.54
18-Jun-2021,31930.91,32432.0,31776.2,32275.61,0,1506.9
21-Jun-2021,32106.26,32807.62,31868.63,32566.58,0,5113.63
22-Jun-2021,32512.09,32774.52,31349.8,31604.91,0,3753.53
23-Jun-2021,31599.91,32068.61,31432.59,31899.7,0,3317.76
24-Jun-2021,31854.64,32781.94,31562.09,32483.61,0,5199.02
25-Jun-2021,32449.15,33247.56,32293.36,33088.7,0,3845.02
28-Jun-2021,33075.51,33909.42,32867.12,33697.12,0,1749.86
29-Jun-2021,33747.29,34096.19,33308.13,33656.08,0,3331.69
30-Jun-2021,33760.24,33982.31,32641.22,32857.36,0,1790.38
01-Jul-2021,32722.96,33805.6,32588.51,33667.26,0,3992.57
02-Jul-2021,33559.33,34078.01,33523.88,34042.05,0,1205.71
05-Jul-2021,34064.26,34371.87,33783.48,34090.87,0,3070.34
06-Jul-2021,34128.03,34326.14,33281.31,33475.64,0,1719.63
07-Jul-2021,33446.88,34387.66,33203.96,34139.7,0,4794.33
08-Jul-2021,34272.79,34569.3,33560.05,33852.92,0,3337.16
09-Jul-2021,33820.76,34407.22,33466.89,34050.93,0,3879.02
12-Jul-2021,34060.74,34738.83,33839.76,34514.9,0,6114.7
13-Jul-2021,34596.12,34685.44,34572.4,34661.68,0,3451.67
14-Jul-2021,34727.05,34995.18,34052.46,34317.43,0,3215.84
15-Jul-2021,34269.99,34422.61,33879.19,34030.75,0,2689.0
16-Jul-2021,34020.39,35031.63,33799.96,34806.11,0,2277.37
19-Jul-2021,34852.21,35446.75,34662.85,35255.2,0,2547.44
20-Jul-2021,35183.78,35659.47,35029.57,35503.85,0,2558.41
21-Jul-2021,35496.79,36176.64,35286.29,35963.37,0,3024.4
22-Jul-2021,35972.93,36469.52,35948.97,36445.24,0,2151.27
23-Jul-2021,36385.52,36803.02,36251.49,36667.95,0,3771.51
26-Jul-2021,36683.14,36996.91,35650.08,35957.64,0,1579.99
27-Jul-2021,35827.59,36048.07,35079.17,35296.38,0,2831.37
28-Jul-2021,35233.36,35825.3,35148.33,35739.05,0,2211.97
29-Jul-2021,35792.23,36635.07,35644.32,36484.3,0,4511.61
30-Jul-2021,36411.41,37418.31,36077.83,37078.62,0,2695.28
02-Aug-2021,37033.94,37902.65,36753.48,37617.77,0,3034.52
03-Aug-2021,37546.46,37824.27,37234.82,37512.38,0,3258.0
04-Aug-2021,37393.96,37541.21,37102.36,37249.04,0,1020.58
05-Aug-2021,37246.91,37746.42,37056.86,37554.8,0,2759.76
06-Aug-2021,37649.64,37936.2,36962.55,37246.03,0,1770.46
09-Aug-2021,37167.98,37973.23,37027.76,37830.52,0,2196.71
10-Aug-2021,37861.37,38177.42,37582.32,37898.1,0,3520.63
11-Aug-2021,37822.89,38843.63,37520.08,38535.12,0,3656.57
12-Aug-2021,38570.42,38850.32,38233.15,38512.64,0,3212.16
13-Aug-2021,38530.73,38783.05,37819.4,38068.7,0,2922.19
